"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011212","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011214","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011218","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011219","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011222","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011228","Created","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e31","PDC_SEED0011242","Created","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011247","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011248","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011249","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000048","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000052","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000053","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000059","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2c","PDC_SEED0011097","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7844c92c373213005d19dcc773990e31","PDC_SEED0011099","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e31","PDC_SEED0011103","Created","Success",""
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e32","PDC_SEED0011105","Created","Success",""
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e43","PDC_SEED0011107","Created","Success",""
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e32","PDC_SEED0011108","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e43","PDC_SEED0011110","Created","Success",""
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e2d","PDC_SEED0011111","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e43","PDC_SEED0011113","Created","Success",""
"2018/06/16 11:32:54","73d479803713100044e0bfc8bcbe5d79","PDC_SEED0011115","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011120","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011137","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e44","PDC_SEED0011141","Created","Success",""
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e44","PDC_SEED0011144","Created","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2f","PDC_SEED0011147","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2f","PDC_SEED0011149","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e44","PDC_SEED0011150","Created","Success",""
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e44","PDC_SEED0011153","Created","Success",""
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e45","PDC_SEED0011160","Created","Success",""
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e45","PDC_SEED0011161","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011164","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011165","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011170","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011172","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011173","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011180","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011184","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011185","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011188","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011190","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011191","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011193","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011197","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011202","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011204","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e45","PDC_SEED0011206","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011210","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011211","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011216","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011217","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011223","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011230","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011232","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e45","PDC_SEED0011239","Created","Success",""
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e46","PDC_SEED0011241","Created","Success",""
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e46","PDC_SEED0011243","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000049","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000056","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000057","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000058","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2c","PDC_SEED0011095","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2c","PDC_SEED0011098","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011101","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011106","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011114","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","3dfe3854c3031000b959fd251eba8f42","PDC_SEED0011117","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2d","PDC_SEED0011119","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7844c92c373213005d19dcc773990e2d","PDC_SEED0011123","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e46","PDC_SEED0011135","Created","Success",""
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e46","PDC_SEED0011142","Created","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2f","PDC_SEED0011148","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e47","PDC_SEED0011151","Created","Success",""
"2018/06/16 11:32:54","7844c92c373213005d19dcc773990e2c","PDC_SEED0011156","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e47","PDC_SEED0011158","Created","Success",""
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e47","PDC_SEED0011159","Created","Success",""
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e47","PDC_SEED0011162","Created","Success",""
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e48","PDC_SEED0011163","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011168","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011169","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011178","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011181","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011194","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011198","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011199","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011200","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011201","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011203","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e48","PDC_SEED0011205","Created","Success",""
"2018/06/16 11:32:54","8944c92c373213005d19dcc773990e48","PDC_SEED0011208","Created","Success",""
"2018/06/16 11:32:54","8d44c92c373213005d19dcc773990e48","PDC_SEED0011209","Created","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011213","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011215","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011220","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011225","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011226","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8144c92c373213005d19dcc773990e49","PDC_SEED0011227","Created","Success",""
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011229","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011233","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","8544c92c373213005d19dcc773990e49","PDC_SEED0011234","Created","Success",""
"2018/06/16 11:32:54",,"PDC_SEED0011235","Not Completed","Success",""
"2018/06/16 11:32:54",,"PDC_SEED0011237","Not Completed","Success",""
"2018/06/16 11:32:54",,"PDC_SEED0011240","Not Completed","Success",""
"2018/06/16 11:32:54",,"PDC_SEED0011244","Not Completed","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011245","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011246","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011250","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000050","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000051","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000054","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC900000000055","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54",,"PDC_SEED0011100","Not Completed","Success",""
"2018/06/16 11:32:54","90fe3854c3031000b959fd251eba8f6f","PDC_SEED0011102","Not Completed","Skip","Target Entry Exists and No Updates Allowed"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011116","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7844c92c373213005d19dcc773990e2d","PDC_SEED0011122","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011126","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011129","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54",,"PDC_SEED0011132","Not Completed","Success",""
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e2d","PDC_SEED0011133","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2d","PDC_SEED0011138","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54",,"PDC_SEED0011157","Not Completed","Success",""
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e2e","PDC_SEED0011179","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011186","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011187","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7444c92c373213005d19dcc773990e30","PDC_SEED0011196","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011221","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7c44c92c373213005d19dcc773990e30","PDC_SEED0011224","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54","7044c92c373213005d19dcc773990e31","PDC_SEED0011231","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/16 11:32:54",,"PDC_SEED0011236","Not Completed","Success",""
"2018/06/16 11:32:54",,"PDC_SEED0011238","Not Completed","Success",""
