"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/16 16:37:44","910ac22c373613005d19dcc773990e7e","HAS000000000205","Updated","Success",""
"2018/06/16 16:37:44","910ac22c373613005d19dcc773990e7e","HAS000000000207","Not Completed","Skip","Another source record is being migrated for this key"
