"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/18 15:51:31","-1","000000000000303","Updated","Success",""
"2018/06/18 15:51:31","-1","000000000000401","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/18 15:51:31","-1","000000000000402","Not Completed","Skip","Another source record is being migrated for this key"
