"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/18 15:50:51","8882dcd9dbf213007f3873278c961914","WLG000000000310","Created","Success",""
"2018/06/18 15:50:51","8482dcd9dbf213007f3873278c961915","WLG000000000309","Created","Success",""
"2018/06/18 15:50:51","0c82dcd9dbf213007f3873278c961915","WLG000000000308","Created","Success",""
"2018/06/18 15:50:51","8082dcd9dbf213007f3873278c961916","WLG000000000306","Created","Success",""
"2018/06/18 15:50:51","8082dcd9dbf213007f3873278c961916","WLG000000000307","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/18 15:50:51","0882dcd9dbf213007f3873278c961916","WLG000000000305","Created","Success",""
"2018/06/18 15:50:51","8c82dcd9dbf213007f3873278c961916","WLG000000000304","Created","Success",""
"2018/06/18 15:50:51","0482dcd9dbf213007f3873278c961917","WLG000000000303","Created","Success",""
"2018/06/18 15:50:51","8882dcd9dbf213007f3873278c961917","WLG000000000302","Created","Success",""
"2018/06/18 15:50:51","0082dcd9dbf213007f3873278c961918","WLG000000000301","Created","Success",""
"2018/06/18 15:50:51","8482dcd9dbf213007f3873278c961918","WLG000000000204","Created","Success",""
"2018/06/18 15:50:51","c082dcd9dbf213007f3873278c961925","WLG000000000203","Created","Success",""
"2018/06/18 15:50:51","4882dcd9dbf213007f3873278c961925","WLG000000000202","Created","Success",""
"2018/06/18 15:50:51","cc82dcd9dbf213007f3873278c961925","WLG000000000201","Created","Success",""
"2018/06/18 15:50:51","4482dcd9dbf213007f3873278c961926","WLG000000000104","Created","Success",""
"2018/06/18 15:50:51","c882dcd9dbf213007f3873278c961926","WLG000000000103","Created","Success",""
"2018/06/18 15:50:51","4082dcd9dbf213007f3873278c961927","WLG000000000102","Created","Success",""
"2018/06/18 15:50:51","c482dcd9dbf213007f3873278c961927","WLG000000000101","Created","Success",""
"2018/06/18 15:50:51",,"WLG000000000001","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000002","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000003","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000004","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000005","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000006","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000007","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000008","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000009","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000010","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000011","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000012","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000013","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000014","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000015","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000016","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000017","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000018","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000019","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000020","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000021","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51","4c82dcd9dbf213007f3873278c961927","WLG000000000022","Created","Success",""
"2018/06/18 15:50:51",,"WLG000000000023","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000024","Not Completed","Error","Entry contains a NULL key field value"
"2018/06/18 15:50:51",,"WLG000000000025","Not Completed","Error","Entry contains a NULL key field value"
