"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/17 09:24:56","2a80b5b837be13005d19dcc773990e47","CPY000000000015","Created","Success",""
"2018/06/17 09:24:56","b7e8b5c4c0a80169008b49e468920048","CPY000000000016","Updated","Success",""
"2018/06/17 09:24:56","ae80b5b837be13005d19dcc773990e48","CPY_SOLN0002876","Created","Success",""
"2018/06/17 09:24:56","2680b5b837be13005d19dcc773990e4a","CPY_SOLN0002891","Created","Success",""
"2018/06/17 09:24:56","2a80b5b837be13005d19dcc773990e64","CPY_SOLN0002883","Created","Success",""
"2018/06/17 09:24:56","ae80b5b837be13005d19dcc773990e65","CPY_SOLN0002875","Created","Success",""
"2018/06/17 09:24:56","fc34c52c373213005d19dcc773990ea5","CPY_SOLN0002888","Updated","Success","No Changes Made"
"2018/06/17 09:24:56","2680b5b837be13005d19dcc773990e67","CPY_SOLN0002877","Created","Success",""
"2018/06/17 09:24:56","aa80b5b837be13005d19dcc773990e68","CPY_SOLN0002892","Created","Success",""
"2018/06/17 09:24:56","2280b5b837be13005d19dcc773990e6a","CPY_SOLN0002878","Created","Success",""
"2018/06/17 09:24:56","a680b5b837be13005d19dcc773990e6b","CPY_SOLN0002893","Created","Success",""
"2018/06/17 09:24:56","2e80b5b837be13005d19dcc773990e6c","CPY_SOLN0002894","Created","Success",""
"2018/06/17 09:24:56","a280b5b837be13005d19dcc773990e6e","CPY_SOLN0002890","Created","Success",""
"2018/06/17 09:24:56","2a80b5b837be13005d19dcc773990e6f","CPY_SOLN0002889","Created","Success",""
"2018/06/17 09:24:56","ae80b5b837be13005d19dcc773990e70","CPY_SOLN0002895","Created","Success",""
"2018/06/17 09:24:56","2680b5b837be13005d19dcc773990e72","CPY_SOLN0002896","Created","Success",""
"2018/06/17 09:24:56","aa80b5b837be13005d19dcc773990e73","CPY000000000017","Created","Success",""
"2018/06/17 09:24:56","2280b5b837be13005d19dcc773990e75","CPY_SOLN0002879","Created","Success",""
"2018/06/17 09:24:56","b7fa6247c0a8016900f7821d96bc1ec3","CPY_SOLN0002884","Updated","Success",""
"2018/06/17 09:24:56","a680b5b837be13005d19dcc773990e76","CPY_SOLN0002880","Created","Success",""
"2018/06/17 09:24:56","2e80b5b837be13005d19dcc773990e77","CPY_SOLN0002897","Created","Success",""
"2018/06/17 09:24:56","a9c27b93c61122760155927f6ffa9094","CPY_SOLN0002885","Updated","Success",""
"2018/06/17 09:24:56","a280b5b837be13005d19dcc773990e79","CPY_SOLN0002881","Created","Success",""
"2018/06/17 09:24:56","0c43e0dfc611227500002515ab5663ba","CPY_SOLN0002886","Updated","Success",""
"2018/06/17 09:24:56","2a80b5b837be13005d19dcc773990e7a","CPY_SOLN0002882","Created","Success",""
"2018/06/17 09:24:56","ae80b5b837be13005d19dcc773990e7b","CPY_SOLN0002898","Created","Success",""
"2018/06/17 09:24:56","2680b5b837be13005d19dcc773990e7d","CPY_SOLN0002887","Created","Success",""
