"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/18 19:08:54","a4dfb8dddb7213007f3873278c961986","WLG000000000310","Created","Success",""
"2018/06/18 19:08:54","2cdfb8dddb7213007f3873278c961986","WLG000000000309","Created","Success",""
"2018/06/18 19:08:54","a0dfb8dddb7213007f3873278c961987","WLG000000000308","Created","Success",""
"2018/06/18 19:08:54","28dfb8dddb7213007f3873278c961987","WLG000000000306","Created","Success",""
"2018/06/18 19:08:54","28dfb8dddb7213007f3873278c961987","WLG000000000307","Not Completed","Skip","Another source record is being migrated for this key"
"2018/06/18 19:08:54","acdfb8dddb7213007f3873278c961987","WLG000000000305","Created","Success",""
"2018/06/18 19:08:54","24dfb8dddb7213007f3873278c961988","WLG000000000304","Created","Success",""
"2018/06/18 19:08:54","a8dfb8dddb7213007f3873278c961988","WLG000000000303","Created","Success",""
"2018/06/18 19:08:54","20dfb8dddb7213007f3873278c961989","WLG000000000302","Created","Success",""
"2018/06/18 19:08:54","6cdfb8dddb7213007f3873278c961995","WLG000000000301","Created","Success",""
"2018/06/18 19:08:54","e0dfb8dddb7213007f3873278c961996","WLG000000000204","Created","Success",""
"2018/06/18 19:08:54","68dfb8dddb7213007f3873278c961996","WLG000000000203","Created","Success",""
"2018/06/18 19:08:54","ecdfb8dddb7213007f3873278c961996","WLG000000000202","Created","Success",""
"2018/06/18 19:08:54","64dfb8dddb7213007f3873278c961997","WLG000000000201","Created","Success",""
"2018/06/18 19:08:54","e8dfb8dddb7213007f3873278c961997","WLG000000000104","Created","Success",""
"2018/06/18 19:08:54","60dfb8dddb7213007f3873278c961998","WLG000000000103","Created","Success",""
"2018/06/18 19:08:54","e4dfb8dddb7213007f3873278c961998","WLG000000000102","Created","Success",""
"2018/06/18 19:08:54","6cdfb8dddb7213007f3873278c961998","WLG000000000101","Created","Success",""
"2018/06/18 19:08:54","e0dfb8dddb7213007f3873278c961999","WLG000000000001","Created","Success",""
"2018/06/18 19:08:54","68dfb8dddb7213007f3873278c961999","WLG000000000002","Created","Success",""
"2018/06/18 19:08:54","ecdfb8dddb7213007f3873278c961999","WLG000000000003","Created","Success",""
"2018/06/18 19:08:54","64dfb8dddb7213007f3873278c96199a","WLG000000000004","Created","Success",""
"2018/06/18 19:08:54","e8dfb8dddb7213007f3873278c96199a","WLG000000000005","Created","Success",""
"2018/06/18 19:08:54","60dfb8dddb7213007f3873278c96199b","WLG000000000006","Created","Success",""
"2018/06/18 19:08:54","e4dfb8dddb7213007f3873278c96199b","WLG000000000007","Created","Success",""
"2018/06/18 19:08:54","6cdfb8dddb7213007f3873278c96199b","WLG000000000008","Created","Success",""
"2018/06/18 19:08:54","28dfb8dddb7213007f3873278c9619ce","WLG000000000009","Created","Success",""
"2018/06/18 19:08:54","acdfb8dddb7213007f3873278c9619ce","WLG000000000010","Created","Success",""
"2018/06/18 19:08:54","24dfb8dddb7213007f3873278c9619cf","WLG000000000011","Created","Success",""
"2018/06/18 19:08:54","a8dfb8dddb7213007f3873278c9619cf","WLG000000000012","Created","Success",""
"2018/06/18 19:08:54","20dfb8dddb7213007f3873278c9619d0","WLG000000000013","Created","Success",""
"2018/06/18 19:08:54","a4dfb8dddb7213007f3873278c9619d0","WLG000000000014","Created","Success",""
"2018/06/18 19:08:54","2cdfb8dddb7213007f3873278c9619d0","WLG000000000015","Created","Success",""
"2018/06/18 19:08:54","a0dfb8dddb7213007f3873278c9619d1","WLG000000000016","Created","Success",""
"2018/06/18 19:08:54","28dfb8dddb7213007f3873278c9619d1","WLG000000000017","Created","Success",""
"2018/06/18 19:08:54","acdfb8dddb7213007f3873278c9619d1","WLG000000000018","Created","Success",""
"2018/06/18 19:08:54","24dfb8dddb7213007f3873278c9619d2","WLG000000000019","Created","Success",""
"2018/06/18 19:08:54","a8dfb8dddb7213007f3873278c9619d2","WLG000000000020","Created","Success",""
"2018/06/18 19:08:54","20dfb8dddb7213007f3873278c9619d3","WLG000000000021","Created","Success",""
"2018/06/18 19:08:54","a4dfb8dddb7213007f3873278c9619d3","WLG000000000022","Created","Success",""
"2018/06/18 19:08:54","2cdfb8dddb7213007f3873278c9619d3","WLG000000000023","Created","Success",""
"2018/06/18 19:08:54","a0dfb8dddb7213007f3873278c9619d4","WLG000000000024","Created","Success",""
"2018/06/18 19:08:54","28dfb8dddb7213007f3873278c9619d4","WLG000000000025","Created","Success",""
